age,income,utilization,num_trades,delinq_30d,credit_history_length,transaction_amount,merchant_risk_score,device_trust_score,velocity_score,fraud_flag
58.24303067483277,36827.90384609188,0.26489286096592873,8,0,1.774386767800209,15.55667981956527,2,0.6071329652581713,1.9431989158483,0
43.10551990120931,32577.81847501377,0.4768919184591067,11,1,9.32188541496686,42.744603419322296,4,0.4098859105204047,1.9089264108910622,0
31.951221314070455,32705.403454144638,0.13093234748941118,2,0,24.107228288895865,24.002497092767364,3,0.29755275853183255,1.0506710072896754,0
34.86719577361518,44146.33976916895,0.3702358356139075,8,0,13.795846297219903,432.4229581183696,4,0.9094415873444242,0.21352451550701906,0
24.233561849219804,73173.83110872936,0.19323605400053007,5,0,5.224703491779394,135.9175935386779,5,0.5404993204911506,5.180699974703392,1
31.34239375519617,39761.608251374724,0.185522025134874,8,0,12.703693761442286,21.77783930534806,3,0.741253797213561,2.3183684945742087,0
37.70379974310685,23023.672124554614,0.17542222838985844,6,0,18.128613553609657,15.58035533336317,3,0.8071027049667701,1.0180928463768466,0
51.64302023254322,54842.10576021831,0.36810776559971226,6,0,0.0,21.45642365116905,3,0.8786003416717884,4.650829701724219,0
62.6492379739918,57559.551735752604,0.3035094313269627,8,1,13.057714903146556,27.92185495323578,3,0.526253125319491,4.015130219525929,0
25.41382181547552,50379.003207166345,0.2832839462024958,7,0,9.765512672445075,44.69937535869024,1,0.8216978745141231,1.8910454638980025,0
46.71392961911903,52719.962257032836,0.40356506217155436,7,0,2.1480112413783132,207.98288425023796,5,0.93320650682903,3.1590700529353075,0
29.513472730109587,31714.711421868906,0.2400491681024439,11,0,12.491563530781855,17.11884203659009,3,0.8948984220425485,1.177093321613592,0
47.696365061558424,22822.574081851933,0.2458348666346274,9,0,11.181118609437313,851.8791668418035,2,0.5620129659815551,4.159667600462487,0
40.426960191747284,23526.983716949904,0.55108838852732,5,0,11.855458486814166,17.60247849670167,3,0.9134885026272759,1.6230761224639783,0
20.029130089829636,16030.819637538516,0.12328043011452211,11,0,9.910436278531423,10.06579178022265,2,0.8905992172815738,5.591035508209185,0
53.13956389882181,40883.19207162174,0.1521129355553741,8,0,5.871974688275159,414.04132611950143,5,0.8121681601256728,3.6833182150488906,0
34.73999144629523,34831.436593904415,0.5364367950795209,11,0,3.27118299841052,266.5353072455196,4,0.5852939878870602,0.8376013780609501,0
35.59319713951734,29144.05272290604,0.43676467923316636,6,0,7.855860358352253,43.86783846930631,2,0.6794073650507825,5.19093107061213,0
29.16297106452372,8284.906031787848,0.21043158559306677,12,0,17.155512684456387,86.28008253794441,4,0.8594654246274805,4.910648516327976,0
34.148600679749336,19464.377229396992,0.17768481483725296,4,0,13.398421762360472,88.93297026810394,1,0.8741596525251887,4.469702139851325,0
47.13468528833901,63603.28034193968,0.1853410985990859,7,0,11.584960023320459,64.3318546007651,5,0.8039954752235755,4.639871749423744,0
39.729067908763135,26047.758566535253,0.45639649644049946,3,0,5.761391105571063,11.521611744237482,3,0.4736487851070248,2.5647372975572225,0
45.943944027389776,43490.41460244194,0.23378672897871794,8,0,9.756510402874733,2.7777448148303483,4,0.8491479478227147,3.1187976974974583,0
46.34306224714612,18117.929100475627,0.14229384806126608,4,0,16.422945350143273,19.81280768208188,4,0.5234646679235205,2.2079526052361667,0
57.847939866338,74559.49983978747,0.4306210070311896,5,0,15.028702574912945,482.69514936178547,2,0.29190109012358234,0.47973253480894174,0
37.886566189627445,33792.22988460613,0.11662809906980227,5,0,9.136806781363708,505.9795246104493,4,0.5832438879026214,3.6404462541975198,0
24.277706197851217,41983.006079946346,0.2235495702343372,8,0,0.0,39.87683754231884,2,0.49578980338525086,0.6514719154593547,0
54.8066689988638,116179.29181469047,0.48730015844784513,9,1,7.950914219030511,17.295440865242618,4,0.7422730914766932,1.0479755227837684,0
38.022141934832945,77514.48106162,0.3317653121571396,7,0,9.103832894336174,76.22926649369994,1,0.7421932022996978,1.552347956737221,0
55.375109334928524,31154.600108767678,0.6798164146743195,4,0,6.55736437378343,92.46012167747251,1,0.8241753794293861,2.686635761353857,0
46.60052535818964,26994.540141728023,0.2516193933947072,6,1,9.52094530116177,112.26514315690589,5,0.3778135544775687,8.040061538784492,0
40.42634963755986,30860.350828444505,0.2387166431948093,2,0,16.899300769171308,2.631530406587625,4,0.5688304860920046,1.541291477129068,0
46.18531072855554,46861.37827485883,0.20617953782842863,12,0,11.776221282260915,2414.6446697692672,1,0.5521149535617121,8.475234510477396,1
65.41215072151559,34454.26022750541,0.39461325062525826,4,0,17.93817628742965,212.50586790469183,2,0.673591080331653,4.814892069588582,0
66.92376634864505,29803.404993657194,0.2843289319142035,4,0,2.9497674861275733,43.058667898195786,3,0.4299385609943837,3.3265165912081462,0
42.83257362159335,75628.66260905618,0.3684974516119727,9,0,10.169615652270338,23.053713063129162,1,0.5429430117492337,1.4006903279639864,0
43.922287119804906,34299.80863936064,0.14082950297196037,7,0,0.3658673349299981,178.53181718946726,3,0.9068069909905474,2.7163246407917034,0
54.91488188959663,114667.80173826609,0.4151718054271485,5,1,9.440534820978911,98.93603577543162,2,0.6501644659111777,2.8830058592490015,0
31.852067606791834,38001.13405728926,0.3618707774144651,6,0,5.72605526821396,60.98189309746257,1,0.7425821832794519,4.121892405696585,0
45.99684447141906,88668.43097502824,0.29981009950250237,13,0,19.687517000570292,94.63255597651317,2,0.7898040894031276,1.4640373330655407,0
41.68964582455372,43419.31691859117,0.185467670107658,9,0,14.458272035061036,47.69070308074614,2,0.8382696677308314,4.916603660999748,0
45.76689853749065,58775.49448887715,0.5248502072402792,5,0,18.088976973558083,88.43207284764581,1,0.9345557331443471,2.4882361246003146,0
31.99957432860713,25278.119894699477,0.4075778930798726,11,1,9.423913048362422,130.53422085284166,4,0.46674346766387836,3.6326226968922453,0
22.925190080292374,23697.394602738026,0.3227699538963616,10,0,5.881691417300141,82.43253893035686,2,0.7400331534372135,2.3366920525654495,0
18.0,45699.9726085797,0.09020166976793255,8,0,5.690622032769369,77.40924965067761,1,0.8635708429744382,6.071817467183514,0
28.591390644124708,59532.438106149326,0.30936001520050965,13,0,13.592635684625145,290.45020779232493,1,0.6381399088028937,1.1067473299316382,0
36.495896580728,37053.87638399641,0.3151424066735618,2,0,22.860968965160545,8.032304368354575,5,0.8574837965082531,3.18528147136972,0
38.48170096021486,19087.7745361748,0.18178058170327144,6,0,14.474293752122929,20.958436573878412,1,0.92520635904389,0.8201196258739483,0
65.2467739491542,18395.6741765303,0.19818434827239964,11,1,9.751393624274503,56.366376713942294,5,0.8624646950198492,3.8448419979705983,0
55.27192043888758,17790.71193885927,0.44406058828482703,14,0,10.867374869240498,22.74075980526903,1,0.8649371423887127,1.026255817543496,0
30.454906603900472,15005.753054662018,0.26657501181876125,8,0,11.812198009489215,33.945658076153826,1,0.7054384543264451,2.1110754646992484,0
46.17250142941148,38358.93171673139,0.13492744429620201,4,1,24.159855361068956,256.0288515427351,3,0.6275441193300535,1.919570179225258,1
37.1150611637961,63737.09179388945,0.25299254786609526,6,0,19.401651395009296,45.66055660559957,5,0.40940207314019667,9.860042743006963,0
38.58763394351886,36072.71735067649,0.10202584889243671,11,0,13.559754024902194,6.07964780045357,1,0.6517859518256034,1.436701907173776,0
44.22390779298458,11728.682556677286,0.2335703065565748,8,0,12.658391806836638,32.85125423261494,2,0.615597471232801,4.942960000148117,0
49.43005340370472,33011.780772002356,0.7523691317255372,7,0,13.796120342219256,58.54149441045127,4,0.7359237024312016,0.20129966043616804,0
37.92889819339182,33476.550970315555,0.2875756600341645,6,0,14.96565401569846,57.261439493130545,1,0.7412753353090827,2.6925746927148126,0
54.766218392812306,103569.62544285825,0.3570659270153314,7,0,9.520812282146426,106.40418721053602,1,0.5641060979612004,6.251241355012435,0
28.29674128629115,17525.829506576774,0.2810867279137377,5,0,6.935526315740181,96.47330034571351,2,0.9532291052880199,0.5122568920766271,0
42.07606874834722,29871.531996619437,0.11608239729284513,12,0,18.193321563329192,46.21981867571743,5,0.4034695509333868,4.795954337678159,0
73.17208471914998,85214.45348497458,0.2758436209032353,6,0,12.131896383431902,13.044313479501929,5,0.565776640968424,2.3511537196155414,0
44.676956911503304,45478.23644753731,0.2531039231891923,9,0,17.69236761488981,32.157088163598935,4,0.47377302559542034,0.29585065401905514,0
59.198574079274074,48129.786999282034,0.5214415763087134,7,0,21.876952492658656,25.859243831299715,4,0.8906313532720258,5.271404761681139,0
43.0982421380785,38456.854076409254,0.1971316904950678,10,0,15.12368840459736,38.77886713493316,1,0.7882456551389301,3.976269857394151,0
48.96932514395756,42829.04484679462,0.46730208783578175,8,0,14.151290877420422,125.1361372054685,2,0.8017894206597067,1.2683328978532522,0
41.3186016672877,53573.22909679448,0.1648588595425525,11,1,31.201457883102385,88.67014950524636,5,0.9501297314251763,4.1475946724584,0
39.95510902602955,24227.820046054243,0.34627895256942637,5,0,13.242120769678907,146.76121180275456,4,0.7058205501434746,0.5573405874890265,0
32.64621123929496,56332.633915232844,0.10780517158498495,7,0,5.45671915292191,34.43591827936899,2,0.8665837220955933,1.6322358860484503,0
47.16361630749064,18278.823656768618,0.36800815608867454,11,0,10.312648606968075,333.63010924476583,4,0.8504513014914813,2.6415280473764198,0
31.781553729770785,42795.31814349462,0.16527272514934357,6,1,21.31010827047325,122.41369059822986,4,0.674962615902414,2.5392237961354045,0
49.98702283576115,39710.48277796915,0.0637110002260764,13,1,4.2349958983197205,62.46969868947987,4,0.85959291429355,3.55388889288153,0
55.02344405335092,26684.908394178743,0.14940637594341583,7,0,7.485242375082118,112.619615000977,5,0.8616573964121574,9.700691927268268,0
46.39837688684676,35905.91637166269,0.34296452542809697,10,0,18.638560835811106,24.26627442120991,3,0.7977946739549996,3.0303851154573866,0
38.5650151973317,26601.68726218173,0.2845906657609479,10,0,10.370276144921796,4.347039074666748,1,0.6625520110184179,3.0908205252140224,0
47.44758695170435,21250.78971177562,0.07133926611529814,10,0,11.338525278141029,26.363075006966877,5,0.5384039750742179,5.604421762055404,0
38.29592333344305,30430.255196244845,0.33779214289049736,10,0,18.440236920783775,133.880598759219,1,0.8216088120926749,2.5266574683664915,0
53.22656550558179,20910.478633108978,0.262808837457445,10,0,7.699072946076235,60.11499117511167,4,0.656685747629817,0.42356309665478753,0
20.023126989418515,42676.2881380272,0.15506927531211104,11,0,3.1883852908676307,46.3304138843246,4,0.9657091173957983,2.811549516183582,0
37.972711582576245,20434.036653979096,0.19417269738993592,6,1,3.666684174824784,19.73891198213733,1,0.6575336607634243,0.36221070081596785,0
18.11025605851203,51843.690126862995,0.2949918217709224,14,0,15.49068266045773,5.222671271831708,4,0.786970286231772,5.250902785838473,0
24.05927003727354,20115.792177522508,0.25652915853777863,8,0,13.554792562984767,301.8151503310191,5,0.8555324343596343,2.617622958756633,1
58.36634675776691,27360.415067289916,0.17830078176976857,11,0,7.84460092032402,42.543467153581,4,0.7310250568843121,3.4501914177739277,0
52.74221978366023,26574.258373379555,0.20128754823451592,8,0,5.047250275157196,32.60789450295577,2,0.6103412307465897,1.1249527905104237,0
33.36623720058252,70444.001234351,0.13222154247154763,15,0,10.376561249106796,24.386372678275773,2,0.8399346549417788,1.1760766532946592,0
23.969958527509235,42836.463628853635,0.18305382661385278,9,0,18.699103717502833,246.02347867637152,4,0.7552401849339869,3.940928517420091,0
18.0,32667.4059133091,0.08093294422457019,11,0,6.985092277024465,157.21605013132043,1,0.82875154612556,2.10748677046439,0
35.478053904808384,46600.18175997889,0.07395812247236734,5,0,8.023895868284626,17.104004937312606,4,0.6306120196784633,1.445761433013881,0
71.04498014696883,12662.546569952323,0.1592776823022119,9,0,4.856870595921727,220.84289316349327,1,0.5498682632946119,6.248986745220117,0
47.218611257563765,35540.67894384103,0.36086600051857304,7,0,9.795522665386972,45.874779383973795,2,0.5018604630011942,2.865876615055544,0
35.28513256740612,98593.15230132405,0.25400483321392725,10,0,14.02847394429948,26.24169018173889,3,0.7105256591855481,1.6189274350673395,0
47.58096251400367,38799.911830591074,0.35692745959170696,10,0,24.69101494225854,38.384937722809255,1,0.9451709003661152,2.996008612192372,0
23.268499764066686,37569.82890723526,0.2704199624821698,9,0,13.306689076919623,21.32848065206736,4,0.7676437529253846,1.8624565126620238,0
38.432119647628376,47765.75264462276,0.3281890786179259,9,0,11.677931368577886,11.189182649337852,4,0.603831541114718,3.706996176166328,0
43.19372967618886,56829.03318023422,0.15902020545987958,7,0,17.177619635910787,138.5674427834873,1,0.5325191278902738,1.0654011708663707,0
40.966792178147415,13376.659696919753,0.15400306058488786,8,0,16.177293310981465,41.89448390273723,5,0.5751698539393377,5.30946144691902,0
51.48967346028097,15659.55823073607,0.2442359482433092,7,0,8.534035113799902,114.50877302609237,4,0.7048147842700145,1.8611194816182652,0
46.13574271483263,40341.889329208796,0.35159770590441264,8,0,25.81236044058046,77.06552217546472,5,0.7146763219660671,0.7925675229954879,0
50.01991221729597,25401.454599182467,0.1386847753705646,7,0,11.853699886236283,105.45131040356246,4,0.7877983072947232,0.8902675015670145,0
33.739532613230885,69983.34968604178,0.1960944237871392,8,0,13.418251922134774,4.687108339246036,4,0.44279075805491286,2.225606063568977,0
52.77378490092658,31020.786935480697,0.17798489515544702,6,0,15.308091523716792,19.29580472984447,2,0.6932717291791554,1.4541547369809102,0
61.547243371487895,13804.28916819298,0.6757805322497271,10,0,14.07523420567772,108.11956590706916,2,0.34879087834853867,0.6493013341555236,0
30.358205764183047,19263.99409499646,0.29433028139675144,12,0,21.15238601324754,11.824849027154565,2,0.5678914175336947,0.6872204236990512,0
31.347652131425285,9183.484531473681,0.27685130250150586,4,1,8.460547565220184,85.42835748830461,2,0.6188876830104519,2.6375993517163208,0
58.029412035842796,32303.705737934826,0.1772505302004811,10,0,16.70029349311623,10.289814309691202,2,0.5657761219848929,3.1210529577941246,0
39.70387215965928,33051.027576431734,0.01014274023178271,10,0,12.987410672309874,55.68622337661342,4,0.8522176336997718,2.776604940912944,0
58.845856704798685,29371.163689367284,0.42263969328830914,8,0,17.896339170657143,376.90323097032086,3,0.6027431907971686,6.127486373579034,0
36.689571457293795,62282.733751345346,0.09857516079896828,5,0,10.710087300190331,138.31312525505854,3,0.7974075650671745,3.4498346306674987,0
59.460546915248536,66122.20621810884,0.21100063544866104,7,0,9.897507863081275,5.924586307538788,4,0.41209218965901023,1.6030837624000034,0
43.57782980166542,33349.75777910174,0.09510500113221562,6,0,16.392440924556073,151.11568739688647,4,0.7138825922897182,13.857931208436138,0
45.09874587987234,12489.61984942826,0.4418344487207479,10,0,14.147959542539883,486.231997968953,5,0.7009933370106441,1.2227098474550118,0
60.77661626003885,49446.214905376415,0.38043225580509826,12,0,7.078234186048391,1566.2182148196664,2,0.5008773665325369,0.5716355153580865,0
37.658754270669945,47938.782639844576,0.07165735700428724,17,1,20.073673718485548,96.55288457937688,2,0.9089471876645264,4.08941133994434,0
30.7065348489005,42391.18781546219,0.13391241025709194,13,0,16.39505625065076,10.61954415184615,1,0.6722509171416359,8.070825005925805,0
36.61722950365975,59322.25885382434,0.2657703237621655,7,0,11.554774857023679,91.98390109410815,1,0.6870039850632111,4.689223204486539,0
47.428007407717665,20283.96500718029,0.022540822334514644,9,0,9.190613329613305,370.6433642779905,4,0.7079409290472292,2.1265417872773233,1
23.210891133833826,99148.86564567886,0.031763267876793705,11,0,14.184785381241511,43.619058844364226,5,0.7401607071157873,1.342064540422154,0
49.64965083181346,22477.860442417732,0.18377837276160747,12,0,15.962911344160702,190.89636849179612,4,0.48448329359767367,3.891178872716174,0
35.534744188587084,52818.21882075109,0.41501465095253476,9,0,2.4355495561750224,19.934988447939094,5,0.51329237171296,2.218693163543686,0
55.77375192880276,15620.292555962187,0.16922420626805512,14,1,14.25408553513699,85.35541601441312,4,0.8068217221490563,2.03357360011066,0
18.0,22808.02339583043,0.4288057992064724,9,0,15.915328214481207,2.7524862160131276,5,0.6543629470623318,6.459454364081887,0
32.561210698749974,77511.7117564932,0.2826259215622199,7,0,0.0,17.454500815763737,2,0.9894009282723925,0.43973494812335245,0
21.762382185190777,31874.13320427416,0.19382531603779915,7,0,13.177137952471739,54.19860788091503,2,0.95117259337139,3.3273678292012936,0
32.08524640363257,55268.66014648014,0.4032644014948738,8,0,16.167654806373477,35.3031404054088,5,0.7233743432776228,1.4266527192059524,0
44.971990813307315,40883.330608095275,0.13021399779415596,13,0,15.485269885587275,11.464542447392041,4,0.764848194468226,2.5530381638576007,0
39.849280494602944,34458.84257413201,0.36109911549184065,5,0,16.81469012868495,29.976464655781896,3,0.929967146621853,1.1888773265201376,0
38.95946917262382,71820.49517807497,0.48068280541847735,9,0,10.03460044789051,81.09214155072222,5,0.8168807883261104,2.2201141349768863,0
40.08978154343927,32262.814355948638,0.18079315752195219,7,0,5.760561391947265,49.231166848402324,4,0.7235887030638144,10.91813463376907,0
44.44065888743932,14907.667340921318,0.056004153732174336,9,1,1.2015340094076201,58.74024424580798,2,0.5876652176545054,4.387930040916191,0
29.897567496682708,24303.604557416686,0.017278457975064294,5,0,18.553339443408348,131.4153034266055,4,0.8639157113229028,3.8886674592280577,0
50.48219569078861,47838.97028982976,0.16506929168388568,10,0,16.21839296276606,36.16908538641995,2,0.3547858704531991,2.6066825562303517,0
49.95199164462581,44256.3681546606,0.1908807873967115,4,0,19.01093358497081,278.9446736040263,3,0.7150396188916845,2.434435339650885,0
46.62045525187321,16588.598066504703,0.23902401548576335,6,0,7.649151846935134,16.657735792308454,5,0.9588924364849318,2.739070389019946,0
48.67840131301516,25281.51411598878,0.2849323027928061,10,0,16.823018535752183,552.0303704371121,4,0.6398424684646474,3.60944365691405,0
45.557016009703915,27150.19005166416,0.2304986586622606,13,1,2.983914288259207,207.60689353501704,1,0.9369034012289544,4.4447705544264196,0
66.42087963277281,30250.415622243207,0.14232778844637728,4,0,6.783038647741131,35.6162738272676,3,0.9132157824296653,8.717440238029166,0
40.95486994736988,18252.242089780535,0.10979166606373109,9,0,12.75586329904702,38.58322339508409,4,0.6579738199590809,2.1197520249523674,0
38.31500137998508,26524.24358298613,0.08269632706029591,3,0,15.979245778958525,69.97112870750783,3,0.7235768095050037,6.354861371546818,0
32.95766903571146,25227.621320135215,0.3018094783122492,5,0,22.074074687382144,111.98949988197243,2,0.5106832505994974,8.780819571670776,0
29.61284795306596,53410.71337794709,0.3927562123288212,8,0,10.559615607609569,203.05115254509028,4,0.7429257317055625,4.680023666279424,0
27.066338548787094,54424.007808224065,0.11126148141709973,7,0,6.805501669265613,10.927586924527544,5,0.9402404741468017,2.402661200634066,0
31.334432241228978,33762.120945635346,0.3631169997078081,7,0,6.497106733011425,92.28957114745623,1,0.8264268890519214,4.701306596433081,0
41.151835420175146,29851.19352369034,0.18848504619470688,10,0,7.872924329854241,4.3067471476421435,4,0.7087878184118412,0.6176411174149742,0
46.011541541972576,38947.19977953232,0.3147018495444985,10,0,25.326160778850717,44.13439528955348,5,0.7289747091371429,7.813547013944959,0
42.61370470262594,24142.09910338237,0.45674259491724295,5,0,16.541241486806747,312.5282935834198,3,0.4907110196589042,4.98906251278496,0
32.813576670843446,20467.303874511887,0.2521959677995315,6,1,18.675191102174757,9.962909638740422,2,0.8138195014217011,2.326929658538732,0
52.80221476823956,22694.761264529705,0.09829784839809835,7,0,10.566086476920635,8.011793605193452,2,0.7843584894880941,2.1963446113591636,0
50.87295206761137,26438.945700866992,0.08313617900913325,4,0,11.990107905607525,71.16165496316549,2,0.8435476167541935,0.7732426547048932,0
40.0842203109358,20297.704911751345,0.25456837982429775,6,0,16.19558703575114,288.56345131707957,2,0.5728739502318511,5.515932714248706,0
34.165006264023454,39380.646913896606,0.12697992781805995,13,0,8.965207465314364,80.67869527104708,4,0.49438153333986967,2.2341560172713546,0
48.581135049957595,52305.55386653988,0.43255229555479274,9,0,10.252152680719943,5.553667518950838,1,0.5987078986387314,8.2679544813495,0
44.25568304983325,16423.209875182492,0.17078243106385294,6,0,7.951774102416959,7.244524226125423,2,0.5882047070162628,0.6078689925265697,0
24.622472887019427,36774.66204439176,0.27630375255798767,4,0,9.31504380145731,61.392993699611274,5,0.35762092280747787,1.2094723418892257,0
41.18423692818714,32533.711328414174,0.29970003305480203,8,0,12.293871675019936,13.2620834699433,5,0.6581382908021228,1.0898726099245424,0
45.14442974489257,43077.424388333864,0.5652744416009139,5,0,7.06973924301624,64.32983706929161,2,0.5594337259410975,0.1797132992091323,0
31.203662562146953,36081.32205934214,0.16061845663344887,7,1,13.71587387477632,69.07508738758705,3,0.9341023884995443,4.100196293799477,0
44.278120714049315,17556.86569411589,0.27155894034561956,6,0,13.707490473306702,30.334661033036955,3,0.5114261597588817,0.9327253551324683,0
24.542130176906532,19318.24665055657,0.30853011055227364,4,0,10.924508142862901,481.8848344082123,2,0.73078993192092,1.2142238712874176,0
58.03423320014605,36853.71799050006,0.21030816901036953,9,0,7.035240866619474,110.89243150681142,1,0.8670824373306818,0.9858901994692004,0
56.97539982071318,60741.98752263983,0.17940896316098712,7,0,12.62977829371117,233.66981095007438,1,0.6292671077369546,1.8873737970395443,0
38.96979198836442,12002.932986875772,0.1163646897367766,7,0,8.970572622289252,164.7943132539732,4,0.4993634367893858,7.191456101149232,0
46.36145205406888,43168.36826317307,0.362350590065105,6,0,12.279565002636206,45.60018281714219,1,0.8558296474274295,3.609607634155613,0
18.0,65828.68750651856,0.3774448592466893,12,0,18.58876480442061,43.23555972308518,4,0.8175267417108087,2.957734777523068,0
28.123828076816004,33640.53648860658,0.3357852517809999,7,0,4.482359297375803,38.200780823350584,1,0.5499435533429968,2.5578695386512056,0
38.474652958174445,47815.314204374576,0.5314317354389092,12,0,25.04091802136025,123.63364330385947,1,0.4472175621989088,1.6510315869930938,0
29.13440374287769,25551.861740962853,0.30537611260297715,6,0,11.564858449273556,25.017154940287416,1,0.5199469999331067,1.6714091741567443,0
50.57275779156791,34211.492354508686,0.11925704950247765,8,0,14.471035643435524,432.69778597090925,2,0.6714894611207679,2.850697527637768,0
65.96755836897593,16147.866922831068,0.2263091220514084,4,0,7.483499458548991,22.308256031853585,2,0.810735669691038,6.6673607194799684,0
27.880623366848376,11246.681043950182,0.08936152592995973,8,0,18.853269297249888,70.6240040031173,2,0.5454103911334591,1.5535802741796236,0
31.950439150977687,58185.00186601974,0.17405395518246417,3,0,11.24624118329598,41.47550556128121,2,0.9701001341016126,5.096951653550711,0
44.82538041971917,22192.341617026956,0.4760237364592405,5,0,9.635290141204958,31.786701889085847,5,0.743840345855108,1.0264636066147366,1
61.333393781995454,28918.47888344866,0.3459646306333117,8,0,8.546909872346557,740.1228774018085,3,0.5906017029204145,4.078045702216308,0
27.331508249521164,18156.408692320634,0.12016257889307685,2,0,10.38904784526483,32.23764246097305,5,0.635335592649553,6.49226594484022,0
44.9884334676833,17944.073072746673,0.5938606372233077,12,0,14.51008393771745,37.87664074188802,2,0.7150131924935504,2.408318346023811,0
63.855586209757305,33292.29107611508,0.09910808123057614,3,1,13.036864143783452,24.607214735068375,3,0.6465508698983687,1.6611885058752809,0
22.178890221848793,25215.430383917337,0.2690044184459725,6,0,11.760841601338365,57.3543527578384,1,0.2871168580309369,4.067129496658386,0
26.627169517850014,43869.97827720849,0.40394636667376776,7,0,7.731471492301079,48.34836276566634,2,0.6011995879384723,7.718549172098049,0
36.91672072246994,45536.48762943041,0.4140581585013952,9,0,7.384959156450146,14.251985682608256,1,0.5536018480669499,4.94135792350481,0
35.75293904573507,42634.74555448892,0.10621120284209633,5,0,9.234754304521616,32.810748595259476,1,0.7796022043300189,8.422091177856808,0
51.751215453043734,40916.97920881887,0.12810251617481094,8,0,14.761654272964286,113.47968695451544,1,0.614326541645362,2.5904570322487386,0
44.899916637850055,79928.20733774416,0.17139867474093015,8,1,15.973559254622419,187.23868986280038,1,0.5432945314087583,2.4703492802647844,0
20.70045528429446,21294.47898416941,0.19027368468111783,10,0,16.782265181388112,56.19347997887002,2,0.5875645856140722,0.6774730038240856,0
48.18492483480973,35331.58375734416,0.3977474013732005,10,0,11.99119863876715,58.60346056114768,4,0.5024279413645872,1.6026317530246135,0
35.06953335173219,63981.22182213348,0.15659616604868665,11,0,14.301371645506947,35.40333107517886,1,0.8294475782527669,2.3318777415493477,0
57.29336660329487,68341.32437367438,0.22260993453254768,11,0,10.989295770702531,29.87643246288227,4,0.5656280032555903,2.5143108050573644,0
34.46894956275696,17838.568739832186,0.1304506140270061,7,0,1.546212054429791,18.110870971516842,2,0.5532183947327874,4.0145717558913825,0
34.36061660277317,31064.540759380765,0.30755109032147165,6,1,10.704439262763612,8.43188754412928,3,0.8680137436810855,1.7426145173835,0
48.49357932965438,71615.05154274237,0.21308932410131473,6,0,9.748040247853488,23.50149394065234,5,0.722411978339123,1.8286018914950781,0
51.15511778804324,46818.77387304308,0.2206808907355486,6,0,5.76572877342569,161.55787551829002,3,0.7521766727015385,9.381527095213015,0
47.37719236723444,40039.89118386946,0.5068968230114718,8,0,8.595634945483175,32.80889503654898,2,0.8022381596436992,0.1902509420107253,0
21.7728321913823,32570.350292637337,0.04926480634282334,8,1,12.810548485745866,36.045339607158695,2,0.31656170527178285,0.2789984968235374,0
48.456413279139014,29974.417209246647,0.11744335398952123,11,1,5.200519285889545,35.21308548803235,1,0.9123274166176818,1.1786099842228115,0
29.588303379907213,41944.790957746554,0.28743228154119294,9,0,7.735287171505144,243.1428666062872,5,0.9015539400153294,0.26087921660213764,0
44.82331333905916,32010.297839834235,0.1546106697848697,12,0,21.28741209331631,17.92042126500723,4,0.8636745648773552,0.34282854791086326,0
24.91518677521128,35550.54229259531,0.20731455645789504,5,0,2.3837620447181624,76.13164448284864,2,0.7198994232808597,1.9233493263357413,0
47.355865770516765,37771.09297956178,0.3162368304459976,11,0,10.900907042357371,50.29172947929858,3,0.6375294596218912,3.244421522054268,0
32.32081314831153,25873.232932018345,0.3799844031179611,9,1,5.002143805415491,59.23497670329371,3,0.8504919818433889,1.8633407827044648,0
26.60838419687374,47385.174615772696,0.20240760031660074,9,0,7.490179213043342,73.20183496930413,1,0.7767470647937037,3.3875913737045074,0
50.56584163778879,155923.74056976358,0.34537309471005767,6,0,10.813576622291315,58.47491906196905,5,0.6680579796565769,4.462278797975821,0
44.899734260121015,14935.656402995888,0.16326498964467698,9,0,6.074543264227387,141.40473846672813,4,0.8431447551481529,2.9781568970718233,0
34.63227838328523,42702.22314277337,0.23746700278748756,8,0,15.443583692198569,52.714534076080945,3,0.6680018086830317,3.380812092277261,0
59.41414618825277,24832.41054358886,0.26078129649527615,13,1,20.106903718634477,442.8591050254938,4,0.6891446759817819,2.059065357064184,0
36.712170941163095,48470.046527354614,0.3019303455556169,11,0,17.05006881661639,57.59155410103451,1,0.9398231419495732,1.7394719376247088,0
42.385292087651216,37170.79817383049,0.23504730565078852,5,0,18.14767870632521,7.069853376586767,5,0.7960929177994659,0.23112062040376957,0
45.22696137214321,53152.87035030135,0.03832161316719323,5,0,3.721585925827114,117.44526905278951,4,0.5520567054176599,4.62252533457955,0
34.56400879045664,65365.72308852176,0.34609188324026174,4,1,10.541573869085196,87.40182525009062,5,0.5059574036439164,2.8792613415165333,0
47.653635520799156,39983.03662948718,0.6261722076878848,8,0,14.804526404120592,56.77261266840941,5,0.8619826958604264,3.1986887192436657,0
35.5985718340233,63960.830030884135,0.37416455951368466,11,0,17.22714548468722,39.985401350283134,3,0.5393058176940014,0.6430558790149455,0
37.06034013340549,11246.93642878,0.11043462872936038,10,0,22.52011795565895,4.316552797829265,2,0.8842534801622709,1.2441152709004903,0
58.3517116776401,80436.72656655182,0.4455419000040656,11,0,18.414237549773674,5.2792662765175935,4,0.6566059676819179,1.971843495582453,0
29.512967369850802,43806.21914716102,0.34987420099576005,8,0,17.378931742043306,394.26491821093884,3,0.3868226766320953,0.9262142577564447,1
